onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
155.272	2.0	check	1.2075	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	191182	6.0	False	True	unexp	no	12.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
157.281	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s011	n/a	198691	7.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/goal_exp1/fam.mp4
165.046	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s011	n/a	206456	7.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/goal_exp1/exp.mp4
172.809	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	212719	7.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.875	n/a
178.818	2.0	check	0.8260999999940395	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	214728	7.0	True	True	exp	no	2.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/goal_exp1/agent.png
180.827	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s011	n/a	222237	8.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
188.588	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	229998	8.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
196.355	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	237265	8.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.875	n/a
203.362	2.0	check	1.128	check	check	VOE_Exp2	SAXE_NES2_s011	0.0	239272	8.0	False	False	unexp	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
205.372	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s011	n/a	246782	9.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
213.139	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s011	n/a	254549	9.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
220.902	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	260812	9.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	0.875	n/a
226.91	2.0	check	1.047	check	check	VOE_Exp2	SAXE_NES2_s011	0.0	262820	9.0	False	False	exp	yes_last4.5s	25.0	cone	physics	permanence	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
228.92	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s011	n/a	270330	10.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/fam.mp4
236.682	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	278092	10.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/unexp.mp4
244.445	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	285355	10.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.875	n/a
251.45	2.0	check	1.1399000000059605	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	287360	10.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
253.457	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s011	n/a	294867	11.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
261.231	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	302641	11.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
268.991	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	307901	11.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.875	n/a
273.999	2.0	check	1.2668999999910593	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	309909	11.0	True	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/agent.png
276.006	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s011	n/a	317416	12.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
283.77200000000005	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	325182	12.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
291.53200000000004	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	330442	12.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.875	n/a
296.54100000000005	2.0	check	1.734	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	332451	12.0	False	True	unexp	no	23.0	cube	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/object.png
298.54999999999995	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s011	n/a	339960	13.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
306.314	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s011	n/a	347724	13.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
314.073	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	356983	13.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.875	n/a
323.08000000000004	2.0	check	1.2522000000029805	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	358990	13.0	True	True	exp	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
325.08500000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s011	n/a	366495	14.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
332.848	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	374258	14.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
340.607	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	383517	14.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.875	n/a
349.61400000000003	2.0	check	1.13	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	385524	14.0	True	True	unexp	yes	0.0	trial-9	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
351.624	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s011	n/a	393034	15.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
359.38700000000006	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s011	n/a	400797	15.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
367.149	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	411059	15.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.875	n/a
377.156	2.0	check	1.43670000000298	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	413066	15.0	False	True	exp	no	11.0	toy	physics	permanence	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
379.162	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s011	n/a	420572	16.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
386.924	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s011	n/a	428334	16.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
394.68500000000006	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	434595	16.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.875	n/a
400.694	2.0	check	1.4505	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	436604	16.0	False	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/object.png
402.698	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	446608	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
