onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
65.91	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	119626	3.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
73.673	2.0	check	0.9227999999523164	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	121889	3.0	True	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/surface.png
75.68199999999999	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	128898	3.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.8125	n/a
82.696	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	136412	4.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/fam.mp4
90.47299999999998	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s026	n/a	144189	4.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/exp.mp4
98.251	2.0	check	0.823199999988079	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	146467	4.0	False	True	exp	no	2.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
100.26	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	154476	4.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.8125	n/a
108.273	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	161989	5.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/solidity_exp1/fam.mp4
116.04899999999998	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s026	n/a	169765	5.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/solidity_exp1/exp.mp4
123.826	2.0	check	0.8973000000119209	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	172042	5.0	False	True	exp	no	24.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
125.83599999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	178052	5.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.8125	n/a
131.844	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s026	n/a	185560	6.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
139.617	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s026	n/a	193333	6.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
147.396	2.0	check	1.0405	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	195612	6.0	True	True	exp	no	11.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
149.404	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	202620	6.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.8125	n/a
156.414	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s026	n/a	210130	7.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
164.185	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	217901	7.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
171.956	2.0	check	0.662	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	220172	7.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
173.96099999999998	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	224177	7.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.8125	n/a
177.974	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s026	n/a	231690	8.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
185.742	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	239458	8.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
193.506	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s026	n/a	241722	8.0	False	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
195.509	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	250725	8.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.8125	n/a
204.518	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s026	n/a	258234	9.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
212.296	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	266012	9.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
220.058	2.0	check	0.875	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	268274	9.0	True	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
222.069	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	275285	9.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.8125	n/a
229.079	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s026	n/a	282795	10.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
236.857	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	290573	10.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
244.626	2.0	check	0.9204000000357628	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	292842	10.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
246.632	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	298848	10.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.8125	n/a
252.65	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s026	n/a	306366	11.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
260.414	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s026	n/a	314130	11.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
268.18	2.0	check	1.125400000035763	check	check	VOE_Exp2	SAXE_NES2_s026	0.0	316396	11.0	True	False	exp	yes	16.0	trial-9	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
270.189	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	323405	11.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	0.8125	n/a
277.197	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s026	n/a	330913	12.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
284.967	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s026	n/a	338683	12.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
292.737	2.0	check	1.2792000000476835	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	340953	12.0	True	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
294.746	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	349962	12.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.8125	n/a
303.759	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s026	n/a	357475	13.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
311.527	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s026	n/a	365243	13.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
319.291	2.0	check	1.0975	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	367507	13.0	True	True	exp	no	7.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
321.301	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	372517	13.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.8125	n/a
326.31	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s026	n/a	380026	14.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
334.078	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s026	n/a	387794	14.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
341.844	2.0	check	1.0570999999642372	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	390060	14.0	True	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
343.853	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	396069	14.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.8125	n/a
349.863	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s026	n/a	403579	15.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
357.634	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s026	n/a	411350	15.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
365.401	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s026	n/a	413617	15.0	False	n/a	exp	no	22.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
367.413	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	421629	15.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.8125	n/a
375.425	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s026	n/a	429141	16.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
383.2	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s026	n/a	436916	16.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
390.962	2.0	check	1.0725	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	439178	16.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
392.972	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	449188	16.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.8125	n/a
402.979	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	459195	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
