onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
110.184	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s009	n/a	202308	5.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
117.945	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	210069	5.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/unexp.mp4
125.705	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	218329	5.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.9375	n/a
133.71200000000002	2.0	check	1.597	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	220336	5.0	True	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/object.png
135.721	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s009	n/a	227845	6.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
143.484	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s009	n/a	235608	6.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
151.244	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	239868	6.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.9375	n/a
155.251	2.0	check	1.4677999999970197	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	241875	6.0	True	True	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
157.26	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s009	n/a	249384	7.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
165.019	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	257143	7.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
172.78400000000002	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	266408	7.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.9375	n/a
181.799	2.0	check	0.8647999999970197	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	268423	7.0	False	True	unexp	no	31.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
183.808	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s009	n/a	275932	8.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
191.573	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s009	n/a	283697	8.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
199.336	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	290960	8.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.9375	n/a
206.342	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s009	n/a	292966	8.0	True	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/surface.png
208.35	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s009	n/a	300474	9.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
216.116	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s009	n/a	308240	9.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
223.879	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	315503	9.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.9375	n/a
230.886	2.0	check	0.6041000000089407	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	317510	9.0	False	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
232.895	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s009	n/a	325019	10.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
240.654	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s009	n/a	332778	10.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
248.417	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	340041	10.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.9375	n/a
255.426	2.0	check	0.7316000000089407	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	342050	10.0	True	True	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
257.43600000000004	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s009	n/a	349560	11.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
265.198	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	357322	11.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
272.958	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	364582	11.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.9375	n/a
279.962	2.0	check	0.8523999999910593	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	366586	11.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
281.971	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s009	n/a	374095	12.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
289.742	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s009	n/a	381866	12.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
297.50199999999995	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	388126	12.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	0.9375	n/a
303.511	2.0	check	1.269	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	390135	12.0	True	True	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/object.png
305.52	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s009	n/a	397644	13.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
313.29100000000005	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s009	n/a	405415	13.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
321.052	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	413676	13.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.9375	n/a
329.05600000000004	2.0	check	0.9917999999970196	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	415680	13.0	True	True	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
331.06600000000003	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s009	n/a	423190	14.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/fam.mp4
338.831	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s009	n/a	430955	14.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/exp.mp4
346.59400000000005	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	436218	14.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.9375	n/a
351.60299999999995	2.0	check	0.9367000000029804	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	438227	14.0	False	True	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_exp1/agent.png
353.61300000000006	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s009	n/a	445737	15.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
361.386	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	453510	15.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
369.148	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	458772	15.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.9375	n/a
374.156	2.0	check	0.9531000000089408	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	460780	15.0	False	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_exp1/agent.png
376.164	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s009	n/a	468288	16.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
383.929	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s009	n/a	476053	16.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
391.691	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	485315	16.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.9375	n/a
400.698	2.0	check	1.2835999999940395	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	487322	16.0	True	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
402.705	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	497329	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
