onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
181.813	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	250641	8.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
189.577	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s030	n/a	258405	8.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
197.341	2.0	check	0.6595	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	260669	8.0	False	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
199.349	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	264677	8.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.9375	n/a
203.359	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s030	n/a	272187	9.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
211.119	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s030	n/a	279947	9.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
218.882	2.0	check	0.8625	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	282210	9.0	True	True	exp	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
220.889	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	288217	9.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.9375	n/a
226.898	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s030	n/a	295726	10.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
234.663	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s030	n/a	303491	10.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
242.425	2.0	check	0.4918000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	305753	10.0	False	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
244.432	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	313760	10.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.9375	n/a
252.445	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s030	n/a	321273	11.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
260.206	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s030	n/a	329034	11.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
267.968	2.0	check	0.5441000000238418	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	331296	11.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
269.973	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	338301	11.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.9375	n/a
276.982	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s030	n/a	345810	12.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
284.75300000000004	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s030	n/a	353581	12.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
292.515	2.0	check	0.5113000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	355843	12.0	False	True	exp	no	47.0	trial-19	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
294.521	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	361849	12.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	0.9375	n/a
300.528	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	369356	13.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
308.289	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	377117	13.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
316.049	2.0	check	0.8747999999523163	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	379377	13.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
318.05600000000004	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	386384	13.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.9375	n/a
325.06499999999994	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s030	n/a	393893	14.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
332.83000000000004	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	401658	14.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
340.59000000000003	2.0	check	0.522	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	403918	14.0	True	True	unexp	no	38.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
342.597	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	413925	14.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	0.9375	n/a
352.606	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s030	n/a	421434	15.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
360.37	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	429198	15.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
368.129	2.0	check	1.433900000035763	check	check	VOE_Exp2	SAXE_NES2_s030	0.0	431457	15.0	False	False	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
370.133	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	439461	15.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.9375	n/a
378.14200000000005	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s030	n/a	446970	16.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
385.903	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	454731	16.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
393.663	2.0	check	0.551	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	456991	16.0	True	True	unexp	no	40.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
395.668	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	463996	16.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	0.9375	n/a
402.675	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	474003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
