onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
270.982	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	338678	11.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.75	n/a
274.99	2.0	check	0.8795	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	340686	11.0	False	True	exp	no	22.0	chair	physics	solidity	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
277.0	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s014	n/a	348196	12.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
284.76700000000005	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s014	n/a	355963	12.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
292.53200000000004	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	366228	12.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.75	n/a
302.538	2.0	check	1.3827999999821186	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	368234	12.0	True	True	exp	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
304.547	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s014	n/a	375743	13.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/solidity_exp1/fam.mp4
312.312	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s014	n/a	383508	13.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/solidity_exp1/exp.mp4
320.072	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	391768	13.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.75	n/a
328.081	2.0	check	0.8310999999940395	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	393777	13.0	False	True	exp	no	24.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
330.09000000000003	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s014	n/a	401286	14.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
337.86300000000006	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s014	n/a	409059	14.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
345.624	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	414320	14.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.75	n/a
350.63199999999995	2.0	check	1.4592000000178813	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	416328	14.0	False	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
352.64200000000005	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s014	n/a	423838	15.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
360.408	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s014	n/a	431604	15.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
368.1710000000001	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	437867	15.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.75	n/a
374.176	2.0	check	0.9717000000178814	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	439872	15.0	True	False	exp	no	15.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
376.184	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	447380	16.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
383.955	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	455151	16.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
391.717	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	464413	16.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.75	n/a
400.721	2.0	check	1.2874000000059604	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	466417	16.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
402.728	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	476424	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
