onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
147.275	2.0	check	1.1941000000238418	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	179983	6.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
149.278	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	185986	6.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.75	n/a
155.285	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	193493	7.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
163.048	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s032	n/a	201256	7.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
170.809	2.0	check	1.3113000000119208	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	203517	7.0	False	False	exp	no	60.0	trial-5-over	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
172.817	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	209525	7.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.75	n/a
178.823	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s032	n/a	217031	8.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
186.589	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	224797	8.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
194.347	2.0	check	0.8808999999761581	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	227055	8.0	False	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
196.354	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	231062	8.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.75	n/a
200.364	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s032	n/a	238572	9.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
208.127	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	246335	9.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
215.886	2.0	check	1.255600000023842	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	248594	9.0	True	True	unexp	no	46.0	trial-11	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
217.894	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	256602	9.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.75	n/a
225.9	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s032	n/a	264108	10.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
233.665	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s032	n/a	271873	10.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
241.425	2.0	check	1.2456999999880791	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	274133	10.0	True	True	exp	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
243.43	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	284138	10.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.75	n/a
253.438	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	291646	11.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
261.20000000000005	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s032	n/a	299408	11.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
268.958	2.0	check	1.947299999952316	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	301666	11.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
270.96500000000003	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	310673	11.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.75	n/a
279.97400000000005	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	318182	12.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
287.741	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s032	n/a	325949	12.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
295.505	2.0	check	1.505	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	328213	12.0	False	False	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
297.50800000000004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	337216	12.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.75	n/a
306.516	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s032	n/a	344724	13.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
314.28	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s032	n/a	352488	13.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
322.03600000000006	2.0	check	0.7326999999880791	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	354744	13.0	True	True	exp	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
324.043	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	362751	13.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.75	n/a
332.053	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s032	n/a	370261	14.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
339.819	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	378027	14.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
347.578	2.0	check	0.605199999988079	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	380286	14.0	True	True	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
349.58399999999995	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	385292	14.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.75	n/a
354.595	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s032	n/a	392803	15.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
362.354	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	400562	15.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
370.11300000000006	2.0	check	1.3097000000476835	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	402821	15.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
372.11800000000005	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	409826	15.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.75	n/a
379.127	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s032	n/a	417335	16.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
386.88700000000006	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	425095	16.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
394.646	2.0	check	1.622	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	427354	16.0	False	False	unexp	no	32.0	trial-1	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
396.65	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	433358	16.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.75	n/a
402.656	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	443364	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
