onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
203.317	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	245738	9.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
211.085	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	253506	9.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
218.849	2.0	check	1.4735	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	255770	9.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
220.855	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	262776	9.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.9375	n/a
227.86400000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	270285	10.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
235.63100000000003	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	278052	10.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
243.392	2.0	check	1.368600000023842	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	280313	10.0	True	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
245.399	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	285320	10.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.9375	n/a
250.40500000000003	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s032	n/a	292826	11.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
258.161	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s032	n/a	300582	11.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
265.926	2.0	check	0.8443999999761581	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	302847	11.0	False	True	exp	no	62.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
267.934	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	310855	11.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.9375	n/a
275.943	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s032	n/a	318364	12.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
283.708	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	326129	12.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
291.464	2.0	check	1.1715	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	328385	12.0	True	True	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
293.469	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	335390	12.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.9375	n/a
300.47700000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	342898	13.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
308.238	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s032	n/a	350659	13.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
316.0	2.0	check	0.9969000000357628	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	352921	13.0	False	False	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
318.003	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	362924	13.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.9375	n/a
328.012	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s032	n/a	370433	14.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
335.77	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s032	n/a	378191	14.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
343.534	2.0	check	1.603600000023842	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	380455	14.0	False	True	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
345.541	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	389462	14.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.9375	n/a
354.547	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s032	n/a	396968	15.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
362.309	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s032	n/a	404730	15.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
370.07	2.0	check	1.1897999999523163	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	406991	15.0	True	True	exp	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
372.076	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	412997	15.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.9375	n/a
378.082	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s032	n/a	420503	16.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
385.853	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s032	n/a	428274	16.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
393.613	2.0	check	0.925800000011921	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	430534	16.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
395.62	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	437541	16.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.9375	n/a
402.626	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	447547	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
