onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
256.199	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s003	n/a	295858	11.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
263.961	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	305120	11.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.8125	n/a
272.96500000000003	2.0	check	1.419099999997765	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	307124	11.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
274.972	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	314631	12.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
282.733	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	322392	12.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
290.493	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	329652	12.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.8125	n/a
297.503	2.0	check	0.7551000000014901	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	331662	12.0	True	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
299.511	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s003	n/a	339170	13.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
307.274	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s003	n/a	346933	13.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
315.036	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	356195	13.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.8125	n/a
324.039	2.0	check	0.92860000000149	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	358198	13.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
326.04900000000004	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s003	n/a	365708	14.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
333.806	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s003	n/a	373465	14.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
341.569	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	381728	14.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.8125	n/a
349.57300000000004	2.0	check	1.51389999999851	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	383732	14.0	False	True	exp	no	43.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
351.58	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	391239	15.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
359.349	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s003	n/a	399008	15.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
367.112	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	405271	15.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.8125	n/a
373.121	2.0	check	1.010699999999255	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	407280	15.0	False	False	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
375.13	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s003	n/a	414789	16.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
382.895	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	422554	16.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
390.654	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	432813	16.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.8125	n/a
400.659	2.0	check	0.9819000000022352	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	434818	16.0	True	False	unexp	no	55.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
402.662	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	444821	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
