onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
214.254	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-14-pit_exp	VOE_Exp2	SAXE_NES2_s027	n/a	280995	9.0	n/a	n/a	exp	no	19.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/exp.mp4
222.017	2.0	check	1.791	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	283258	9.0	False	True	exp	no	19.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
224.031	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	290272	9.0	n/a	n/a	n/a	n/a	19.0	trial-14-pit	n/a	n/a	0.9375	n/a
231.043	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s027	n/a	297784	10.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
238.807	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s027	n/a	305548	10.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
246.563	2.0	check	1.197899999976158	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	307804	10.0	True	True	exp	no	30.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
248.57	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	314811	10.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.9375	n/a
255.587	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s027	n/a	322328	11.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
263.363	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s027	n/a	330104	11.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/exp.mp4
271.135	2.0	check	0.9698999999761582	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	332376	11.0	False	True	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
273.14300000000003	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	338384	11.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.9375	n/a
279.154	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s027	n/a	345895	12.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
286.921	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	353662	12.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
294.69100000000003	2.0	check	1.2413999999761582	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	355932	12.0	True	True	unexp	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
296.70300000000003	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	361944	12.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.9375	n/a
302.712	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s027	n/a	369453	13.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
310.488	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s027	n/a	377229	13.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
318.254	2.0	check	1.2072000000476837	check	check	VOE_Exp2	SAXE_NES2_s027	0.0	379495	13.0	False	False	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
320.259	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	384500	13.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.9375	n/a
325.271	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s027	n/a	392012	14.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
333.043	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	399784	14.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
340.815	2.0	check	0.9846000000238418	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	402056	14.0	True	True	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
342.821	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	410062	14.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.9375	n/a
350.83500000000004	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s027	n/a	417576	15.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
358.60200000000003	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s027	n/a	425343	15.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
366.366	2.0	check	1.064900000035763	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	427607	15.0	True	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
368.371	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	435612	15.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.9375	n/a
376.384	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s027	n/a	443125	16.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
384.144	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	450885	16.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
391.917	2.0	check	0.8131999999880791	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	453158	16.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/surface.png
393.922	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	462163	16.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.9375	n/a
402.934	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	472175	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
