onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
162.107	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	205927	7.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
169.882	2.0	check	0.8686999999880791	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	208202	7.0	True	True	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
171.89100000000002	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	214211	7.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	1	n/a
177.90200000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s027	n/a	221722	8.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
185.667	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	229487	8.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
193.433	2.0	check	0.989100000023842	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	231753	8.0	False	True	unexp	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
195.442	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	238762	8.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	1	n/a
202.455	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s027	n/a	246275	9.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
210.222	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	254042	9.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
217.986	2.0	check	1.0216999999880791	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	256306	9.0	True	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
219.992	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	263312	9.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	1	n/a
227.007	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s027	n/a	270827	10.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
234.783	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s027	n/a	278603	10.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
242.555	2.0	check	0.6884000000357627	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	280875	10.0	False	True	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
