onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
115.048	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s029	n/a	155949	5.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
122.81799999999998	2.0	check	0.9440999999642372	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	158219	5.0	False	True	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
124.826	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	164227	5.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.9375	n/a
130.844	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s029	n/a	171745	6.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
138.607	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s029	n/a	179508	6.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
146.37599999999998	2.0	check	0.7235	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	181777	6.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
148.386	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	187787	6.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.9375	n/a
154.399	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s029	n/a	195300	7.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
162.17399999999998	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s029	n/a	203075	7.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
169.946	2.0	check	1.152600000023842	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	205347	7.0	False	True	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
171.95399999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	211355	7.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.9375	n/a
177.965	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s029	n/a	218866	8.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
185.735	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s029	n/a	226636	8.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
193.494	2.0	check	1.1009000000357627	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	228895	8.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
195.506	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	233907	8.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.9375	n/a
200.515	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s029	n/a	241416	9.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
208.286	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s029	n/a	249187	9.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
216.062	2.0	check	0.8	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	251463	9.0	False	True	exp	no	39.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
218.074	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	256475	9.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.9375	n/a
223.084	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s029	n/a	263985	10.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
230.851	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s029	n/a	271752	10.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
238.626	2.0	check	0.8153999999761582	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	274027	10.0	False	True	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
240.63	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	283031	10.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.9375	n/a
249.642	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s029	n/a	290543	11.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
257.414	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s029	n/a	298315	11.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
265.185	2.0	check	0.8791999999880791	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	300586	11.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
267.189	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	308590	11.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.9375	n/a
275.206	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s029	n/a	316107	12.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
282.982	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s029	n/a	323883	12.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
290.752	2.0	check	1.135199999988079	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	326153	12.0	True	True	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
292.761	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	333162	12.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.9375	n/a
299.772	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s029	n/a	340673	13.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
307.547	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s029	n/a	348448	13.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
315.313	2.0	check	0.918	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	350714	13.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
317.321	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	360722	13.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	0.9375	n/a
327.332	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s029	n/a	368233	14.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
335.101	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s029	n/a	376002	14.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
342.869	2.0	check	0.7989000000357628	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	378270	14.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
344.878	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	385279	14.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.9375	n/a
351.891	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s029	n/a	392792	15.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
359.661	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s029	n/a	400562	15.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
367.433	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s029	n/a	402834	15.0	True	n/a	exp	no	60.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
369.441	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	409842	15.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.9375	n/a
376.449	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s029	n/a	417350	16.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
384.222	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s029	n/a	425123	16.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
391.993	2.0	check	0.9111999999880792	check	check	VOE_Exp2	SAXE_NES2_s029	1.0	427394	16.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
393.995	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	436396	16.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.9375	n/a
403.008	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s029	n/a	446409	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
