onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
278.961	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s001	n/a	313231	12.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
286.723	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	320993	12.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
294.488	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	331258	12.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	1	n/a
304.49100000000004	2.0	check	1.5575	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	333261	12.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
306.497	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s001	n/a	340767	13.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
314.26	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s001	n/a	348530	13.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
322.014	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	354784	13.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	1	n/a
328.02000000000004	2.0	check	1.0021	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	356790	13.0	False	True	exp	no	47.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
330.029	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s001	n/a	364299	14.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
337.791	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s001	n/a	372061	14.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
345.546	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	379316	14.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	1	n/a
352.553	2.0	check	0.6894	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	381323	14.0	False	True	exp	no	62.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
354.567	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s001	n/a	388837	15.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
362.336	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	396606	15.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
370.092	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	400862	15.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	1	n/a
374.096	2.0	check	1.282	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	402866	15.0	False	True	unexp	no	44.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
376.104	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s001	n/a	410374	16.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
383.864	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	418134	16.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
391.624	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	427394	16.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	1	n/a
400.628	2.0	check	0.6237999999999999	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	429398	16.0	False	True	unexp	no	61.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
402.635	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	439405	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
