onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
105.268	2.0	check	0.919800000011921	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	151664	4.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
107.277	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s017	n/a	159173	5.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
115.048	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	166944	5.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
122.807	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	176203	5.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.875	n/a
131.81599999999997	2.0	check	1.249300000011921	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	178212	5.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
133.83100000000002	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s017	n/a	185727	6.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
141.596	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s017	n/a	193492	6.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
149.36399999999998	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	198760	6.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.875	n/a
154.37599999999998	2.0	check	1.4724000000059605	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	200772	6.0	False	True	exp	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/barrier.png
156.392	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s017	n/a	208288	7.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
164.164	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s017	n/a	216060	7.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
171.92899999999997	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	224325	7.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.875	n/a
179.94	2.0	check	0.7366999999880791	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	226336	7.0	True	True	exp	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
181.951	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s017	n/a	233847	8.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
189.72000000000003	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	241616	8.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
197.492	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	248888	8.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.875	n/a
204.504	2.0	check	0.8256999999880791	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	250900	8.0	False	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
206.515	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s017	n/a	258411	9.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
214.288	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	266184	9.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
222.059	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	272455	9.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	0.875	n/a
228.075	2.0	check	0.9041999999880792	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	274471	9.0	True	True	unexp	no	38.0	cone	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
230.085	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s017	n/a	281981	10.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
237.852	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s017	n/a	289748	10.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
245.62	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	297016	10.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.875	n/a
252.628	2.0	check	1.174300000011921	check	check	VOE_Exp2	SAXE_NES2_s017	0.0	299024	10.0	False	False	exp	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
254.636	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s017	n/a	306532	11.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
262.408	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	314304	11.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
270.179	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	318575	11.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.875	n/a
274.184	2.0	check	0.9716999999880792	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	320580	11.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
276.195	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s017	n/a	328091	12.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
283.958	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	335854	12.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
291.723	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	342119	12.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.875	n/a
297.74	2.0	check	0.8534000000059605	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	344136	12.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
299.752	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	351648	13.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
307.527	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s017	n/a	359423	13.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
315.292	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	369688	13.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.875	n/a
325.297	2.0	check	1.0805	check	check	VOE_Exp2	SAXE_NES2_s017	0.0	371693	13.0	True	False	exp	no	60.0	trial-5-over	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
327.312	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	379208	14.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
335.084	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	386980	14.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
342.85	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	394246	14.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.875	n/a
349.86	2.0	check	1.3970999999940394	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	396256	14.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
351.871	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s017	n/a	403767	15.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
359.636	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s017	n/a	411532	15.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
367.401	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	420797	15.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.875	n/a
376.412	2.0	check	0.8005999999940395	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	422808	15.0	True	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
378.42	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s017	n/a	430316	16.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
386.192	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	438088	16.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
393.962	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	445358	16.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.875	n/a
400.972	2.0	check	0.89	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	447368	16.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
402.98	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	457376	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
