onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
218.918	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	274197	9.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	1	n/a
226.925	2.0	check	0.8743999999910593	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	276204	9.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
228.931	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s008	n/a	283710	10.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
236.694	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s008	n/a	291473	10.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
244.455	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	300734	10.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
253.462	2.0	check	1.198	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	302741	10.0	False	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
255.467	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s008	n/a	310246	11.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
263.233	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	318012	11.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
270.992	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	326271	11.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	1	n/a
279.001	2.0	check	0.7625	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	328280	11.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
281.00600000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s008	n/a	335785	12.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
288.764	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s008	n/a	343543	12.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
296.524	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	349803	12.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	1	n/a
302.533	2.0	check	1.4348999999910592	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	351812	12.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
304.54200000000003	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s008	n/a	359321	13.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
312.30400000000003	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s008	n/a	367083	13.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
320.064	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	377343	13.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	1	n/a
330.071	2.0	check	0.9615999999940396	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	379350	13.0	False	True	exp	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
332.077	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s008	n/a	386856	14.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
339.845	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	394624	14.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
347.608	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	403887	14.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	1	n/a
356.615	2.0	check	0.7360999999940395	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	405894	14.0	False	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
358.622	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s008	n/a	413401	15.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
366.386	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	421165	15.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
374.154	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	426433	15.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	1	n/a
379.163	2.0	check	0.8588999999910593	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	428442	15.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
381.169	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s008	n/a	435948	16.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
388.94	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	443719	16.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
396.702	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	447981	16.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	1	n/a
400.711	2.0	check	1.055199999988079	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	449990	16.0	True	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
402.718	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	459997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
